id,地点21_mean,地点213_count,地点72_sum,地点283_sum,地点1733_count,地点118_sum,地点277_sum,地点232_count,地点2008_min,地点69_count,地点465_min,地点232_mean,地点179_sum,地点1113_sum,地点1155_count,地点879_count,地点972_sum,地点72_count,地点86_count,地点1760_min,地点241_median,地点282_mean,地点270_sum,地点118_max,地点585_sum,地点65_max,地点263_mean,地点1708_max,地点956_mean,地点664_max,地点550_mean,地点915_mean
29087,4.3496031746,6.0,22.1,11.8,0.0,130.3,33.63,71.0,0.0,10.0,0.0,5.13507042254,2.2,0.0,75.0,0.0,0.0,7.0,0.0,0.0,4.2,0.0,0.0,10.2,0.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0
29088,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0
29089,4.57031578947,4.0,0.0,5.5,0.0,88.9,104.5,12.0,0.0,1.0,0.0,8.20833333333,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,10.2,0.0,4.6,0.0,0.0,0.0,0.0,0.45,0.0
29090,3.1,0.0,0.0,9.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29091,4.1224691358,1.0,0.0,0.0,0.0,204.8,2.6,34.0,0.0,4.0,0.0,6.31176470588,11.6,0.0,64.0,0.0,0.0,0.0,0.0,0.0,6.2,0.0,0.0,8.8,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
29092,3.93333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
29093,4.65991150442,3.0,13.63,0.0,0.0,128.0,8.42,36.0,0.0,75.0,0.0,6.34166666667,0.0,0.0,17.0,0.0,0.0,4.0,0.0,0.0,8.6,0.0,0.0,17.3,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0
29094,5.06666666667,0.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29095,4.9730952381,2.0,54.59,0.0,0.0,176.7,0.0,25.0,0.0,32.0,0.0,7.028,2.5,0.0,37.0,0.0,0.0,17.0,0.0,0.0,5.4,5.4,0.0,27.5,0.0,7.9,5.2,0.0,0.0,0.0,0.0,0.0
29096,3.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29097,2.95471698113,0.0,0.0,0.0,0.0,36.2,0.0,52.0,0.0,1.0,0.0,5.875,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29098,6.08043956044,2.0,17.0,0.0,0.0,153.9,0.0,9.0,0.0,4.0,0.0,5.98888888889,0.0,0.0,40.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0
29099,4.15767123288,2.0,25.01,23.5,0.0,30.4,8.03,11.0,0.0,4.0,0.0,4.99090909091,6.0,0.0,7.0,0.0,0.0,5.0,0.0,0.0,2.8,5.5,0.0,9.6,0.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0
29100,5.22428571429,1.0,25.4,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0
29101,4.00732704403,5.0,4.6,0.0,0.0,274.7,0.0,28.0,0.0,2.0,0.0,5.21071428571,8.6,0.0,5.0,0.0,5.6,1.0,0.0,0.0,3.33,0.0,0.0,20.7,0.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0
29102,11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29103,4.48835051546,2.0,0.0,0.0,0.0,38.4,61.0,32.0,0.0,0.0,0.0,7.303125,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29106,5.82693548387,1.0,115.0,3.0,0.0,100.1,6.4,26.0,0.0,76.0,0.0,6.07692307692,0.0,0.0,23.0,0.0,0.0,26.0,0.0,0.0,8.6,7.6,0.0,20.0,0.0,10.4,0.0,0.0,0.0,0.0,0.0,0.0
29107,2.84801724138,12.0,82.8,0.0,0.0,35.3,0.0,18.0,0.0,28.0,0.0,7.45555555556,35.6,0.0,0.0,0.0,0.0,21.0,0.0,0.0,4.2,4.8,21.0,5.7,0.0,8.2,4.4,0.0,0.0,0.0,0.0,0.0
29110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29111,6.15527027027,0.0,0.0,0.0,0.0,72.6,56.4,13.0,0.0,0.0,0.0,9.83846153846,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29113,3.1530183727,1.0,0.0,16.5,0.0,1.8,0.0,24.0,0.0,1.0,0.0,4.79291666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.6,4.4,0.0,1.8,0.0,0.0,4.91111111111,0.0,0.0,0.0,0.0,0.0
29116,3.1801980198,0.0,4.6,0.0,0.0,11.4,4.4,4.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.6,0.0,0.0,5.5,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0
29117,3.45,1.0,8.6,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.56666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29118,12.9415436242,0.0,53.2,0.0,0.0,75.6,0.0,7.0,0.0,5.0,0.0,8.14285714286,8.1,0.0,13.0,0.0,11.0,11.0,0.0,0.0,5.43,0.0,0.0,30.0,0.0,8.6,6.6,0.0,0.0,0.0,0.0,0.0
29119,3.80758928571,4.0,54.06,4.8,0.0,31.0,0.0,9.0,0.0,7.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0
29120,3.12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29121,6.60303030303,3.0,31.6,0.0,0.0,37.8,0.0,11.0,0.0,0.0,0.0,6.3,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,5.1,0.0,0.0,10.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0
29122,3.91918604651,1.0,4.1,0.0,0.0,245.5,34.2,30.0,0.0,1.0,0.0,4.09666666667,0.0,0.0,50.0,0.0,0.0,1.0,0.0,0.0,4.6,0.0,0.0,16.3,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0
29123,4.23333333333,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29124,1.65,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29125,2.94510752688,1.0,0.0,13.5,0.0,0.0,0.0,120.0,0.0,1.0,0.0,2.67833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,7.6,0.0,0.0,0.0,0.0,6.1,0.0,0.0,0.0,0.0,0.0
29128,9.7,0.0,0.0,0.0,0.0,7.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
29129,7.26768656716,6.0,32.3,5.5,0.0,172.2,8.0,8.0,0.0,5.0,0.0,8.7,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,8.6,0.0,0.0,12.1,0.0,8.6,4.0,0.0,0.0,0.0,0.0,0.0
29130,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29131,3.23670212766,1.0,0.0,10.1,0.0,13.0,0.0,65.0,0.0,0.0,0.0,4.20353846154,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29134,2.88756676558,5.0,70.25,16.5,0.0,0.0,0.0,42.0,0.0,32.0,0.0,2.27595238095,0.0,0.0,1.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
29135,1.71674931129,0.0,107.3,11.0,0.0,93.9,30.3,18.0,0.0,4.0,0.0,5.73333333333,15.6,0.0,39.0,0.0,5.0,20.0,0.0,0.0,5.85,0.0,0.0,11.5,0.0,8.6,7.85,0.0,0.0,0.0,0.0,0.0
29136,5.35,0.0,8.6,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
29137,6.70296296296,2.0,348.86,0.0,0.0,44.6,0.0,45.0,0.0,5.0,0.0,7.22,0.0,0.0,3.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.8,4.93333333333,0.0,0.0,0.0,0.0,0.0
29138,5.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29139,5.15878326996,5.0,81.9,0.0,0.0,176.4,0.0,7.0,0.0,1.0,0.0,8.05714285714,0.0,0.0,26.0,0.0,5.2,17.0,0.0,0.0,3.2,0.0,0.0,25.0,0.0,1.0,5.42666666667,0.0,0.0,0.0,0.0,0.0
29142,2.71232142857,8.0,147.48,0.0,0.0,2.5,0.0,6.0,0.0,47.0,0.0,5.35,17.8,0.0,0.0,0.0,7.8,37.0,0.0,0.0,0.0,0.0,5.0,2.5,0.0,4.6,5.6,0.0,0.0,0.0,0.0,0.0
29143,3.45315165877,8.0,65.4,0.0,0.0,0.0,0.0,71.0,0.0,4.0,0.0,4.2676056338,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0
29144,3.93718045113,3.0,14.99,8.55,0.0,185.9,15.83,17.0,0.0,8.0,0.0,4.29411764706,3.5,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,10.0,9.5,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
29145,3.03733108108,13.0,173.3,0.0,0.0,13.2,0.0,13.0,0.0,9.0,0.0,4.43846153846,23.6,0.0,0.0,0.0,5.1,36.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,4.6,5.4,0.0,0.0,0.0,0.0,0.0
29146,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29147,4.26231638418,1.0,15.6,18.0,0.0,138.7,9.0,47.0,0.0,3.0,0.0,4.5614893617,0.0,0.0,28.0,0.0,0.0,4.0,0.0,0.0,4.6,5.5,0.0,8.1,0.0,7.4,6.26666666667,0.0,0.0,0.0,0.0,0.0
29148,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29149,3.98914285714,1.0,60.7,0.0,0.0,0.0,0.0,9.0,0.0,11.0,0.0,3.04444444444,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29150,6.6,0.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29151,3.78152777778,2.0,14.2,0.0,0.0,24.7,0.0,27.0,0.0,6.0,0.0,5.17777777778,2.5,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.415,0.0,0.0,7.0,0.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0
29152,6.88180555556,4.0,0.0,0.0,0.0,349.9,2.5,53.0,0.0,0.0,0.0,8.53698113208,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,15.2,0.0,8.6,4.6,0.0,0.0,0.0,0.0,0.0
29153,4.16484848485,6.0,228.4,0.0,0.0,8.9,0.0,23.0,0.0,29.0,0.0,4.95217391304,0.0,0.0,2.0,0.0,0.6,46.0,0.0,0.0,1.9,0.0,0.0,6.0,0.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0
29156,3.99010152284,3.0,16.5,0.0,0.0,10.5,7.3,64.0,0.0,4.0,0.0,4.73484375,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,4.6,0.0,0.0,7.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
29157,5.67103896104,0.0,0.0,0.0,0.0,109.2,37.23,9.0,0.0,0.0,0.0,6.54444444444,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29158,3.74579310345,0.0,0.0,0.0,0.0,110.9,12.6,23.0,0.0,0.0,0.0,6.58695652174,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,4.0,6.5,0.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29159,3.89738738739,6.0,4.13,16.4,0.0,214.4,1.0,10.0,0.0,4.0,0.0,5.52,18.5,0.0,1.0,0.0,0.0,3.0,0.0,0.0,8.6,5.5,24.5,7.3,0.0,8.1,4.6,0.0,0.0,0.0,0.0,0.0
29160,3.5,0.0,0.0,5.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29161,4.959342723,6.0,46.7,55.0,0.0,41.1,12.3,124.0,0.0,1.0,0.0,4.59137096774,4.1,0.0,2.0,0.0,0.0,10.0,0.0,0.0,3.0,5.5,0.0,15.6,0.0,6.8,5.22857142857,0.0,0.0,0.0,0.0,0.0
29164,4.13969230769,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,5.00454545455,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29165,3.91929133858,8.0,119.8,8.8,0.0,40.7,3.7,21.0,0.0,3.0,0.0,4.7380952381,0.0,0.0,3.0,0.0,0.0,29.0,0.0,0.0,4.6,0.0,32.5,11.4,0.0,4.6,2.0,0.0,0.0,0.0,0.0,0.0
29166,22.05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0
29167,7.20278688525,1.0,30.0,0.0,0.0,0.0,93.21,25.0,0.0,4.0,0.0,3.7452,4.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,4.6,5.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
29168,3.42378723404,0.0,16.95,7.4,0.0,51.7,3.03,49.0,0.0,7.0,0.0,3.34387755102,1.0,0.0,22.0,0.0,5.6,11.0,0.0,0.0,1.43,0.0,0.0,13.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
29169,4.38634615385,3.0,44.47,4.0,0.0,101.6,24.7,33.0,0.0,16.0,0.0,6.08181818182,7.7,0.0,23.0,0.0,0.0,17.0,0.0,0.0,6.7,0.0,0.0,30.0,0.0,8.2,3.4,0.0,0.0,0.0,0.0,0.0
29170,4.27857142857,0.0,20.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29171,2.70490566038,1.0,79.9,0.0,0.0,0.0,3.6,51.0,0.0,2.0,0.0,3.58392156863,0.0,0.0,0.0,0.0,5.6,20.0,0.0,0.0,2.2,5.8,0.0,0.0,0.0,4.8,5.6,0.0,0.0,0.0,0.0,0.0
29172,11.7710280374,3.0,0.0,0.0,0.0,74.1,0.0,16.0,0.0,0.0,0.0,7.68125,3.4,0.0,18.0,0.0,0.0,0.0,0.0,0.0,8.6,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29173,4.77926267281,1.0,34.0,4.1,0.0,61.5,0.0,84.0,0.0,3.0,0.0,4.7619047619,0.0,0.0,13.0,0.0,0.0,8.0,0.0,0.0,8.6,0.0,0.0,10.5,0.0,4.1,9.6,0.0,0.0,0.0,0.0,0.0
29176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29177,2.95088235294,2.0,15.3,0.0,0.0,13.6,0.0,129.0,0.0,9.0,0.0,3.84798449612,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,4.6,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29180,3.22446712018,4.0,92.43,10.7,0.0,87.5,0.0,27.0,0.0,25.0,0.0,5.99259259259,18.4,0.0,1.0,0.0,16.3,24.0,0.0,0.0,3.4,1.5,3.0,8.0,0.0,5.6,4.8,0.0,0.0,0.0,0.0,0.0
29181,53.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29182,3.59230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29183,3.75862204724,1.0,58.0,22.0,0.0,8.0,0.0,73.0,0.0,13.0,0.0,4.03808219178,23.8,0.0,1.0,0.0,8.0,14.0,0.0,0.0,2.3,0.0,0.0,5.0,0.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0
29192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0
29193,2.32389423077,2.0,5.4,0.0,0.0,119.7,11.6,24.0,0.0,31.0,0.0,2.27916666667,20.3,0.0,90.0,0.0,0.0,3.0,0.0,0.0,4.2,0.0,0.0,5.1,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0
29198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29199,7.43885245902,2.0,0.0,0.0,0.0,148.4,0.0,24.0,0.0,0.0,0.0,5.90416666667,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29200,8.6,0.0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29201,4.14768656716,1.0,43.2,11.0,0.0,7.5,0.0,96.0,0.0,1.0,0.0,5.57083333333,0.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,8.6,0.0,0.0,5.0,0.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0
29202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29203,5.78357615894,7.0,61.03,0.0,0.0,31.8,5.0,18.0,0.0,24.0,0.0,7.08888888889,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,4.4,0.0,5.0,6.0,0.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0
29206,5.75512658228,6.0,9.3,0.0,0.0,32.4,17.0,34.0,0.0,8.0,0.0,7.91176470588,21.0,0.0,10.0,0.0,108.6,2.0,0.0,0.0,6.6,0.0,0.0,7.7,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
29207,5.6821875,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,9.83333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29208,3.26850088183,0.0,0.0,5.5,0.0,0.0,0.0,112.0,0.0,0.0,0.0,7.24294642857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29209,4.28792,12.0,61.0,5.1,0.0,145.1,10.3,19.0,0.0,28.0,0.0,5.59473684211,16.7,0.0,1.0,0.0,5.6,13.0,0.0,0.0,3.3,0.0,8.0,21.3,0.0,6.4,4.6,0.0,0.0,0.0,0.0,0.0
29210,2.08888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29211,3.41261096606,9.0,0.0,0.0,0.0,0.0,13.4,52.0,0.0,1.0,0.0,3.59615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0
29212,3.47855670103,2.0,0.0,0.0,0.0,7.5,0.0,36.0,0.0,0.0,0.0,7.89166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
29213,3.73387840671,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,5.4284375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29214,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,0.0,0.0,0.0,0.0,0.0,0.0
29215,3.95263157895,1.0,18.4,0.0,0.0,13.5,0.0,41.0,0.0,5.0,0.0,5.95365853659,5.6,0.0,7.0,0.0,0.0,4.0,0.0,0.0,4.4,0.0,0.0,7.5,0.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0
29218,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29219,5.27261363636,1.0,10.6,5.0,0.0,71.2,3.2,54.0,0.0,5.0,0.0,5.06740740741,0.0,0.0,13.0,0.0,0.0,2.0,0.0,0.0,5.6,0.0,0.0,16.5,0.0,8.6,4.0,0.0,0.0,0.0,0.0,0.0
29220,4.82755395683,5.0,0.0,0.0,0.0,122.3,128.83,40.0,0.0,0.0,0.0,7.055,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29221,5.36792857143,6.0,27.8,0.0,0.0,466.4,19.6,30.0,0.0,9.0,0.0,7.402,0.0,0.0,13.0,0.0,4.9,9.0,0.0,0.0,4.2,0.0,0.0,13.5,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0
29222,3.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29223,5.87217391304,1.0,0.0,10.1,0.0,77.4,12.03,28.0,0.0,2.0,0.0,3.50535714286,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,8.8,0.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0
29226,3.82703703704,1.0,5.0,0.0,0.0,46.2,21.8,16.0,0.0,0.0,0.0,5.3625,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,3.7,0.0,0.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
